train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
1.110639295225477,1.078573694100251,0.6168387532234192,0.5581026077270508,0.4598415791988373,0.4014571011066437,208.14,42.22
0.9991190080976672,0.9762041842615282,0.6348208785057068,0.6145490407943726,0.4798476696014404,0.4586881101131439,207.64,42.21
0.8912039478001428,0.8841435498482472,0.6653785705566406,0.6007257699966431,0.5132505893707275,0.4454126060009002,208.21,42.58
0.7857908191384044,0.788261345109424,0.6841859221458435,0.6255035400390625,0.5368853211402893,0.4738838672637939,207.34,41.11
0.6700889232789496,0.6713652038896406,0.7273926734924316,0.6815912127494812,0.5888361930847168,0.5371513366699219,207.61,41.91
0.5563886578444841,0.5909341630097982,0.7596873044967651,0.6957058310508728,0.6275345087051392,0.5659022927284241,208.33,42.7
0.4620504555535223,0.4684288618532387,0.7756339311599731,0.7585142850875854,0.6466367244720459,0.6321213245391846,209.23,41.79
0.3902463417804658,0.427981221796693,0.7870116233825684,0.7319809198379517,0.6615474224090576,0.6104089617729187,204.42,39.6
0.3515265556161042,0.4653460727752866,0.7823371291160583,0.6551275253295898,0.6568300127983093,0.5302286744117737,205.52,40.02
0.3084175094440289,0.4011555531540433,0.7983436584472656,0.6984192132949829,0.6786510944366455,0.5783747434616089,204.04,39.0
0.2731763362768559,0.3671161942183971,0.807874321937561,0.7042470574378967,0.690220296382904,0.5876040458679199,196.39,39.27
0.2425084176694373,0.3253628169563976,0.8180829286575317,0.7329460978507996,0.7034757733345032,0.6110451817512512,193.31,36.4
0.2254305568012746,0.3057869018332378,0.8246269822120667,0.7434331774711609,0.71168452501297,0.6285762786865234,185.48,37.0
0.2147912531511329,0.2895703749680841,0.828777015209198,0.7546838521957397,0.7183853387832642,0.6315511465072632,183.84,34.06
0.2082076548428387,0.3060339227117397,0.8315626978874207,0.7334237098693848,0.721484363079071,0.6208816766738892,184.09,36.13
0.1957820537373249,0.2610623553596638,0.8406233787536621,0.775132417678833,0.734303891658783,0.6595548391342163,184.53,36.46
0.1892601281462476,0.2573959768019818,0.8447372913360596,0.7763495445251465,0.7400494813919067,0.6621369123458862,186.01,35.82
0.1876125608204867,0.2652194965127352,0.8456417918205261,0.7690301537513733,0.7407286167144775,0.6508626341819763,185.6,35.97
0.1866396316961323,0.2483010338367642,0.8454986810684204,0.7831535935401917,0.740667998790741,0.6684843897819519,186.33,36.38
0.1833606927949167,0.2605106789820097,0.8477945327758789,0.7712653279304504,0.7447451949119568,0.6590689420700073,186.76,35.58
0.1771130053623641,0.2742121847900184,0.852607011795044,0.7589086294174194,0.7523518800735474,0.6481931805610657,184.86,34.79
0.1757630333304405,0.2267730468632401,0.8537991046905518,0.8026491403579712,0.7535602450370789,0.6932792663574219,183.42,35.23
0.1639113766557975,0.2524092098748361,0.8638383150100708,0.7770319581031799,0.7668291926383972,0.6685824394226074,183.49,35.21
0.1625369137392202,0.2548178214881871,0.8646587133407593,0.7746551036834717,0.7680125832557678,0.6662624478340149,185.79,37.31
0.1678549644287226,0.2195740252531863,0.860159695148468,0.8087156414985657,0.7609665989875793,0.6975304484367371,185.93,37.12
0.1561897199760383,0.2261746380780194,0.8695739507675171,0.8007871508598328,0.774296760559082,0.6933409571647644,186.02,35.66
0.1545146210010413,0.2389399659996097,0.8712480664253235,0.7904912233352661,0.7774171233177185,0.6819010972976685,189.17,35.35
