train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1795499360312051,0.2153253746596542,0.8498791456222534,0.8129259347915649,0.7503950595855713,0.7078630924224854,146.8,25.75
0.1796135298965738,0.1999811273873658,0.8507083654403687,0.8258564472198486,0.7507188320159912,0.7203297019004822,156.05,28.68
0.1584965229933132,0.1994975777594624,0.867868959903717,0.8258588910102844,0.7732978463172913,0.7216549515724182,149.81,27.99
0.1520225463094414,0.2053884374028122,0.8733101487159729,0.820762574672699,0.7813870310783386,0.7152999043464661,150.03,28.15
0.1535620820429538,0.1961281423935213,0.8721914291381836,0.8291893601417542,0.7792524695396423,0.7260208129882812,161.68,28.91
0.1488059415311665,0.2065814684673741,0.8764496445655823,0.8203081488609314,0.7857134938240051,0.7155284881591797,147.85,27.1
0.1448460920253616,0.1893522535022851,0.8797777891159058,0.8343793749809265,0.7902063727378845,0.733924150466919,146.22,26.82
0.1433788501306034,0.2087780764779529,0.8807554244995117,0.8171045184135437,0.7920374274253845,0.710868775844574,142.87,25.75
0.1417034535672414,0.2098733806932294,0.8825019598007202,0.8175539970397949,0.7942915558815002,0.7122339010238647,147.42,27.07
0.1369181999697527,0.2001043578257431,0.8866617679595947,0.8247451782226562,0.8001505732536316,0.722786545753479,147.71,27.76
0.1309831821819919,0.1770575005259062,0.8911907076835632,0.8462530374526978,0.8074660897254944,0.7495748400688171,152.01,27.27
0.1249739721359445,0.1761782414002998,0.8965564966201782,0.8469175100326538,0.8157472014427185,0.7507610321044922,149.22,26.77
0.1233141098156977,0.1758868262373112,0.8980062007904053,0.8471815586090088,0.8179986476898193,0.7512555718421936,150.19,26.01
0.1221048112103447,0.1756246693029597,0.8990594148635864,0.8474137187004089,0.8196483850479126,0.7516704201698303,149.54,26.84
